,ch1 - AF7,ch2 - AF8,ch3 - TP9,ch4 - TP10,timestamp
34022,-40.44888797076419,-24.290650212205946,-9.360969589091837,-26.20547898951918,1731709613.260158
34023,82.01413607830182,143.44760270044208,80.84915724210441,66.85819150786847,1731709613.2761025
34024,-19.10901882359758,-19.32032317109406,8.556891098618507,4.940407841466367,1731709613.2761025
34025,-62.54795680893585,-66.83201220817864,-27.34988837596029,-39.0931742368266,1731709613.276617
34026,62.15526731358841,114.11930724792182,62.987395053729415,50.37645240314305,1731709613.276617
34027,36.28637932008132,57.788934115320444,45.35002686269581,41.92801840323955,1731709613.2905712
34028,-95.71338961599395,-114.9832241376862,-53.58528656512499,-60.90427077841014,1731709613.2905712
34029,1.1126202368177474,34.754890288226306,9.28991148993373,-7.188087714836001,1731709613.3062644
34030,80.79492869274691,126.11316640581936,82.87244311813265,70.9608617592603,1731709613.3062644
34031,-51.926640934776515,-66.1438706163317,-20.262777959927917,-22.57403613254428,1731709613.3066542
34032,-47.59957668604329,-31.635813725180924,-21.26133124809712,-33.36738740466535,1731709613.3066542
34033,76.91291253874078,136.1809770865366,75.38516340684146,57.93853011354804,1731709613.3203204
34034,4.61690649529919,7.9884263053536415,27.34988837596029,22.031750638969243,1731709613.3203204
34035,-67.51454395009205,-81.10347043909132,-38.22925734706223,-46.905825244262815,1731709613.3359535
34036,60.1955597368069,110.60380128957331,62.80040005594492,40.394659421406686,1731709613.3359535
34037,50.21002685511485,78.69497486762702,56.8801384260878,51.296467792242765,1731709613.336878
34038,-88.10269320616499,-113.24417065829039,-54.22854935750365,-48.96277021989226,1731709613.336878
34039,17.680377040524036,52.878445473499596,26.654266984201968,11.369295865297318,1731709613.350351
34040,86.29258162761107,130.78056155052036,80.60980364494026,73.15618303325027,1731709613.350351
34041,-55.04945739777759,-71.48444775305688,-27.525663673877716,-21.904594040475786,1731709613.366012
34042,-70.1249941191636,-59.93937658984214,-43.76430928148329,-53.802200762555,1731709613.366012
34043,88.03163510700688,143.4438628004864,85.81200448330492,67.75950739718974,1731709613.366652
34044,-7.242316264193505,-9.147795291617513,12.023778357543051,11.818083859980106,1731709613.366652
34045,-79.17929191188887,-91.93796061072499,-46.3934589503333,-54.105132658965886,1731709613.3802888
34046,66.04476326750591,118.47255079634488,69.97352817095816,53.319753668271005,1731709613.3802888
34047,51.38809534115717,74.58108491636813,59.756121492013335,50.26051550451666,1731709613.3962133
34048,-95.41045771958306,-124.48630992509425,-59.84961899090558,-58.604232305660844,1731709613.3962133
34049,19.8794382144697,58.2863408094272,32.3127356171608,11.821823759935796,1731709613.3966684
34050,79.54206220759079,119.59452078305185,76.06582519877702,71.00948045868427,1731709613.3966684
34051,-53.519838315900415,-74.4427086180076,-18.774297777563334,-23.76706421840936,1731709613.4103043
34052,-32.79705266142264,-21.73629854246974,-7.315244313329458,-24.95261250436306,1731709613.4103043
34053,85.94103103177622,144.64063078630716,83.81489790696651,68.4027701895684,1731709613.42593
34054,-15.271881469059736,-20.412373958155513,0.5198460938408971,0.34407079592347145,1731709613.42593
34055,-77.52251623151824,-86.45900717563927,-41.53532890789211,-57.702916416339576,1731709613.4266603
34056,59.578476244118065,109.24995750561357,57.57201991789043,42.810634792782366,1731709613.4266603
34057,41.24548666132614,66.04289331752807,48.499022625386715,44.20187757629901,1731709613.440546
34058,-85.19305104063824,-106.87886093370616,-51.8387532858178,-55.58987294137478,1731709613.440546
34059,2.6347595187835395,36.96891106199473,14.361215829849243,-0.22065409738570452,1731709613.4559703
34060,67.16673325421289,116.13885322399437,65.549226523377,56.87639852613211,1731709613.4559703
34061,-61.541923720855266,-73.02528653480113,-24.862854905426502,-32.795182711444795,1731709613.4566696
34062,-41.99346665246412,-30.741977635771036,-14.353736029937863,-32.29029621742666,1731709613.4566696
34063,96.02006141236052,148.5563060399145,90.81599062401801,69.17318958044052,1731709613.4704237
34064,-2.6011004191823304,-0.5722046932205558,16.758491701446474,10.105209680274129,1731709613.4704237
34065,-75.77598295221105,-89.87353583518416,-42.99388989061117,-50.42133120261133,1731709613.4860785
34066,52.17721423180774,103.09782207850367,50.866379297338426,36.19101187121123,1731709613.4860785
34067,50.931827546563,76.12940349802375,58.29008070938289,50.04360130708665,1731709613.4865897
34068,-89.08254699455574,-111.39292018022388,-50.82898029778153,-56.105979135259986,1731709613.4865897
34069,17.594359341543168,46.520615548826754,27.32744897622615,10.8569295713678,1731709613.5003808
34070,80.82858779234812,122.05163505394012,79.73840695526451,66.54030001163483,1731709613.5003808
34071,-59.72807224234566,-77.9245554767549,-30.267010341398418,-33.3860869044438,1731709613.5162451
34072,-46.19337430270389,-36.13491337187588,-20.801323553547263,-34.59033469017595,1731709613.5162451
34073,105.31745270220563,164.08437065593898,100.80900330562145,79.76084635499865,1731709613.516661
34074,-9.321700639557093,-10.643755273893476,13.68429393786937,12.06491725705564,1731709613.516661
34075,-87.3210541154258,-97.18130034860224,-53.40577136725187,-61.21094257477671,1731709613.5469384
34076,62.18518651323393,109.75858389958739,63.52220074739307,43.10982678923756,1731709613.5469384
34077,47.80901108356193,73.42171593010426,56.588426229543984,46.78614844568074,1731709613.547442
34078,-91.88747196132317,-115.01314333733171,-57.003555124625564,-58.07690641190857,1731709613.547442
34079,8.828033845406026,45.540761760436,22.353382035158575,-0.4113889951258898,1731709613.548074
34080,77.82544812792912,117.85920720361173,76.51461319345981,59.82717959117144,1731709613.548074
34081,-35.67677562730387,-52.938283872790635,-3.141515962779522,-7.457360511645675,1731709613.560254
34082,-41.7428933554329,-31.79662942327559,-15.109195820987225,-30.21465174201876,1731709613.560254
34083,78.83896101592109,131.74171583913267,74.88401681277901,59.348472396843135,1731709613.5760145
34084,-13.001762195955962,-13.325263542123139,6.387749124318361,0.17951519787311554,1731709613.5760145
34085,-75.50297025544569,-86.02143888082355,-35.218637882731855,-52.25762208085507,1731709613.5766747
34086,60.64808763144538,112.0885415719822,63.18186985142529,38.74162364099175,1731709613.5766747
34087,45.95402070553973,65.65394372213632,47.85575983300805,43.652112282812595,1731709613.590767
34088,-88.98156969575211,-112.75424376409501,-52.19778368156403,-56.47622923087329,1731709613.590767
34089,5.507002684753388,39.01463633775711,16.814590200781822,-0.6694420920684934,1731709613.6060004
34090,82.69853777019307,121.91325875557959,79.46539425849915,71.37973055429757,1731709613.6060004
34091,-52.55868402728811,-71.66022305097431,-26.15312039013952,-27.922093069180846,1731709613.606891
34092,-42.92470174143091,-32.843801410868764,-17.74208538979292,-33.558122302405536,1731709613.606891
34093,88.5402615009807,142.65100400988013,79.4803538583219,63.795213444158435,1731709613.62068
34094,-0.02056944975629449,-0.02617929968982935,24.61228160839528,16.54157750401646,1731709613.62068
34095,-71.91266629798338,-84.30482480116189,-34.93066558614373,-49.77806841023266,1731709613.636181
34096,66.47485176241025,107.3089494286105,66.514120711945,47.328433939255774,1731709613.636181
34097,46.52622539876029,68.05869939364493,51.07581369485706,40.95564441476017,1731709613.6366985
34098,-88.90303179668263,-106.97983823250979,-51.41614459082484,-56.917537425644696,1731709613.6366985
34099,9.05616774270311,42.814374692738056,17.570049991831183,6.83653711900115,1731709613.6503253
34100,90.78046157443896,135.31332029681653,89.37986904103309,73.75830692611635,1731709613.6503253
34101,-64.26083098864183,-80.76313954312354,-40.809788316488266,-38.62942664232105,1731709613.6661804
34102,-53.478699416387826,-44.848880268633366,-29.33203535247594,-40.435798320919275,1731709613.6661804
34103,91.69673706358299,144.72290858533233,84.36466320045292,66.22240851540118,1731709613.6667511
34104,-3.2107041119597852,-5.1311427392065525,16.09652940928936,13.25794534292072,1731709613.6667511
34105,-76.88673323905095,-79.8543438538909,-36.59492106642574,-47.82210073340684,1731709613.6803043
34106,56.16394758457318,105.40534035116434,58.514474706724286,40.34978062193841,1731709613.6803043
34107,37.95063480036333,59.56538659427315,46.24012305215001,40.27498262282461,1731709613.6960168
34108,-104.63679091027007,-126.66293169930577,-64.0308271413669,-63.357645149342716,1731709613.6960168
34109,11.43474411452189,52.71014997549355,28.23250476550311,3.829657554626465,1731709613.696709
34110,84.28799525136128,127.14911869354546,82.60317032132298,70.34377826657146,1731709613.696709
34111,-44.13642932707444,-60.563939882442355,-13.624455538578331,-18.991211974993348,1731709613.7103252
34112,-29.876190796028823,-13.875028835609555,0.35529049579054117,-17.869241988286376,1731709613.7103252
34113,89.80808758595958,142.98385510593653,79.79824535455555,70.91972285974771,1731709613.7258964
34114,-5.963270479347557,-13.429980740882456,9.798537883907557,10.957906870171428,1731709613.7258964
34115,-65.61841467255726,-79.2596997609362,-34.2013850947842,-46.55053474847227,1731709613.7266798
34116,54.757745201233774,105.25948425289243,56.8801384260878,38.487310444004834,1731709613.7266798
34117,33.18974215677008,54.097652859054506,40.095467424951494,35.47669097967446,1731709613.740654
34118,-86.39729882637039,-106.14958044234663,-47.84454013314098,-54.06025385949761,1731709613.740654
34119,11.255228916648775,49.254482416436076,23.41177372261882,4.637475945055485,1731709613.7559836
34120,69.50791062647477,111.45649847947061,68.77676018513739,60.37694488465786,1731709613.7559836
34121,-48.2278798785992,-67.06388600543141,-22.07288953848183,-23.523970721289515,1731709613.7566333
34122,-40.17587527399883,-28.045509767718613,-14.563170427456498,-25.924986492842436,1731709613.7566333
34123,81.62518648291007,140.9942283295095,79.08018456306309,64.34497873764485,1731709613.770313
34124,-5.83985378080979,-6.03245862852782,15.572943415492773,9.906994982622564,1731709613.770313
34125,-78.75294331694022,-91.24233921896666,-42.503962996415794,-51.79387448634952,1731709613.7859137
34126,58.4527663574554,111.13486708328128,60.79581367969513,42.70965749397874,1731709613.7859137
34127,42.4833935466595,70.56443236395717,50.27921500429511,45.286448563449085,1731709613.7865345
34128,-101.94032304221764,-126.85740649700165,-68.90765668358654,-71.21517495624721,1731709613.7865345
34129,23.379984572995454,57.94600991345942,33.11681410763413,17.532650992274284,1731709613.8003967
34130,94.29970743274316,135.2534818975255,89.043278045021,78.42944197077304,1731709613.8003967
34131,-54.350096106063575,-70.26898026745766,-20.95465945173055,-29.115121155045927,1731709613.8159764
34132,-49.514405463356525,-40.390919521450996,-23.79324351809919,-40.073028025217354,1731709613.8159764
34133,98.81002677930519,159.3010386126116,99.02507102675736,75.02987291105092,1731709613.8167677
34134,-7.900538656394929,-10.628795674070716,9.334790289402008,12.207033455371857,1731709613.8167677
34135,-85.61191983567551,-101.25031150039285,-55.44775674305856,-64.4010772369802,1731709613.830628
34136,68.50935733830556,122.00675625447184,69.49482097662985,46.22142355237156,1731709613.830628
34137,50.96174674620852,74.07619842234999,56.82403992675245,51.01223539561033,1731709613.8619137
34138,-90.60094637656584,-114.34370124526322,-51.41614459082484,-55.07750664744526,1731709613.8619137
34139,5.555621384177357,43.637152682989836,18.51998458057642,0.11593689862638712,1731709613.8623476
34140,79.39246620936319,124.96875701937824,73.57505182828754,65.29865322634578,1731709613.8623476
34141,-44.39074252406135,-65.1041784286499,-14.436013828963041,-19.125848373398185,1731709613.8631268
34142,-31.357191178482026,-17.412974193692207,2.1541823744773865,-13.583316639065742,1731709613.8631268
34143,81.37087328592315,136.63724488113075,78.45188137050718,58.174143810756505,1731709613.8762684
34144,-12.089226606767625,-12.207033455371857,4.884309342131019,4.499099646694958,1731709613.8762684
34145,-73.95465167379007,-81.42136193532497,-38.55462864320725,-50.61954590026289,1731709613.8767166
34146,69.84450162248686,117.59741420671344,70.75890716165304,53.95927656069398,1731709613.8767166
34147,45.69970750855282,65.60532502271235,51.363785991445184,43.308041486889124,1731709613.8902893
34148,-90.56728727696463,-111.21340498235077,-54.66237775236368,-58.25268170982599,1731709613.8902893
34149,13.652504788246006,50.22311650495976,25.77165059465915,5.018945740535855,1731709613.9062665
34150,78.86514031561092,123.57003443595022,73.6648094272241,67.37803760170937,1731709613.9062665
34151,-48.39243547664955,-63.828872543759644,-12.708180049434304,-19.971065763384104,1731709613.9067154
34152,-48.280238477978855,-39.37740663345903,-21.66150054335594,-37.09980756044388,1731709613.9067154
34153,90.06988058285788,141.94042301829904,88.10456315614283,69.62197757512331,1731709613.9204702
34154,2.447764520999044,-0.8227779902517796,18.04875718615949,14.686587125994265,1731709613.9204702
34155,-86.35242002690211,-96.40340115781873,-50.095959906466305,-61.60737197007984,1731709613.9358068
34156,53.987325810361654,100.71924570668489,53.79846086259931,36.99135046172887,1731709613.9358068
34157,57.24851857172325,76.37249699514359,60.578899482265115,48.068934130482376,1731709613.9365137
34158,-90.89639847306535,-110.35696789249778,-50.03986140713096,-58.28260090947151,1731709613.9365137
34159,1.8194613284431398,38.72666404116899,17.461592893116176,-2.7675259672105312,1731709613.950498
34160,96.09111951151863,138.30524026136845,96.61283555533737,79.54767205752432,1731709613.950498
34161,-57.192420072387904,-71.35355125460774,-21.994351639412344,-27.039476679638028,1731709613.96595
34162,-50.92434774665162,-45.05457476619631,-23.879261217080057,-37.10354746039957,1731709613.96595
34163,84.64702564710751,144.2890801904723,81.00623304024339,61.63355126976967,1731709613.9667056
34164,-2.20841092383489,-4.82073104288429,14.978299322538078,11.066363968886435,1731709613.9667056
34165,-65.26686407672241,-73.64984982740134,-27.70143897179514,-40.005709826014936,1731709613.981563
34166,70.02027692040429,120.79128876887262,69.89125037193298,50.66442469973117,1731709613.981563
34167,46.3186609512195,67.6790995481424,49.669611311517656,49.03569826902822,1731709613.981638
34168,-87.6333357617259,-113.42555580614135,-52.30624078027904,-55.28507109498605,1731709613.9954276
